conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1844317913697878350,Fri Oct 11 08:00:25 +0000 2024,0,@ardianpancaa Emang 4 anggota DPD dari Jawa Barat ahli di bidang Pertanian? Ga ada. Kenapa juga Komeng mau jadi WAKIL RAKYAT kalo ga mau membela petani Jawa Barat. Contoh Senator/DPD dari DK Jakarta mereka siap ditempatkan di semua bidang. Mereka akan rolling/bergantian setiap tahun.,1844649241521815675,,ardianpancaa,in,,1,2,0,https://x.com/Rahman331968/status/1844649241521815675,1121999077338566657,Rahman331968
1844648782446854245,Fri Oct 11 07:58:36 +0000 2024,0,Kala Komeng Protes Ditugaskan DPD di Bidang Pertanian https://t.co/tTeJsC1wk6,1844648782446854245,,,in,,0,0,0,https://x.com/IDNTimes/status/1844648782446854245,388190238,IDNTimes
1844648523394056237,Fri Oct 11 07:57:34 +0000 2024,0,Kuasai Bidang Seni Kini Malah Ditempatkan di Bidang Pertanian Komedian Komeng Protes saat Rapat di Senayan https://t.co/YNbmdOjqPG,1844648523394056237,,,in,Malang,0,0,0,https://x.com/aboutmalang_com/status/1844648523394056237,1668262273561817092,aboutmalang_com
1844648380250849338,Fri Oct 11 07:57:00 +0000 2024,0,Protes Kocak Komeng Ditempatkan pada Komite Pertanian DPD RI yang Bukan Sesuai Bidangnya https://t.co/BSSozoz1dW,1844648380250849338,,,in,Jakarta,0,0,0,https://x.com/jawapos/status/1844648380250849338,2392460208,jawapos
1844317913697878350,Fri Oct 11 07:56:45 +0000 2024,2,@Rahman331968 @ardianpancaa dih dih dipikir wakil Jabar di DPR cuma komeng doang mikir tuh pake otak jgn cuma nafsu. klo mau cepet terurus pertanian ya ama org pertanian lah bukan org seni budaya. dah tau klo diurus bukan ama org yg ahlinya bisa berabe kamu buzzer ya sukanya melencengkan fokus?,1844648318137401691,,Rahman331968,in,di mana ada keributan,0,0,0,https://x.com/cerio0/status/1844648318137401691,1605558175608238080,cerio0
1844647999403852087,Fri Oct 11 07:55:29 +0000 2024,0,Komeng ditempatkan di Komite II dan merasa dirinya tidak menguasai bidang pengelolaan sumber daya alam dan ekonomi. Komeng bertanya kepada ketua DPD kepada siapa dia harus belajar. #Kuatbaca #komeng #dpd #rapat #senibudaya #pertanian https://t.co/76oR9dSC4e,1844647999403852087,https://pbs.twimg.com/ext_tw_video_thumb/1844647866180263936/pu/img/tlv8AVuQdSgydwsE.jpg,,in,,0,0,0,https://x.com/kuatbacacom/status/1844647999403852087,1471027662529257472,kuatbacacom
1844347587928916061,Fri Oct 11 07:53:26 +0000 2024,0,@Heraloebss Pak Komeng mau d suruh kerja atau d suruh menghibur sih??? Aneh memang.,1844647481797451981,,Heraloebss,in,Makassar,0,0,0,https://x.com/dwijulika5791/status/1844647481797451981,266378483,dwijulika5791
1844647332048199691,Fri Oct 11 07:52:50 +0000 2024,5,Dapat Tugas di Komite Pertanian Padahal Minat di Komite III Seni Budaya Komeng: Saya Harus Belajar Kemana? Anggota Dewan Perwalian Daerah (DPD) dari Jawa Barat Alfiansyah Komeng mengungkapkan kebingungannya usai diberi tugas di Komite II DPD. Komite tersebut salah satunya https://t.co/V538C9tzXv,1844647332048199691,https://pbs.twimg.com/ext_tw_video_thumb/1844645882614231040/pu/img/bOvX_D8af3azVPLe.jpg,,in,"Jakarta, Indonesia",3,1,2,https://x.com/Bisniscom/status/1844647332048199691,118646322,Bisniscom
1844646425780691338,Fri Oct 11 07:49:14 +0000 2024,0,Kemenangan Timnas Indonesia Atas Bahrain Kandas Ditangan Wasit Ahmed Al Kaf tag: Australia El Klemer Sandra Dewi Haram King Indo SMA 70 Komeng Jorok https://t.co/dy8bu019XO,1844646425780691338,,,in,Indonesia,0,0,0,https://x.com/galerinews_com/status/1844646425780691338,1529412784407990272,galerinews_com
1844646420982399382,Fri Oct 11 07:49:13 +0000 2024,0,Supaya banyak hiburan katanya? Komeng di sana bukan untuk ngelawak ya,1844646420982399382,,,in,,0,0,0,https://x.com/ShiaFha/status/1844646420982399382,1320787426973937664,ShiaFha
1844646191616884776,Fri Oct 11 07:48:18 +0000 2024,1,Prakiraan Cuaca Hari ini Potensi Hujan Lebat di 16 Wilayah Indonesia Banjir dan Longsor Mengancam tag: Australia El Klemer Sandra Dewi Haram King Indo SMA 70 Komeng https://t.co/WthWjS5fpx,1844646191616884776,,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/jatengnetwork/status/1844646191616884776,1457636441899487235,jatengnetwork
1844317913697878350,Fri Oct 11 07:47:55 +0000 2024,7,@Rahman331968 @ardianpancaa Resiko diambil komeng apa negara? Ini resikonya di negara. Ngatur posisi orang tidak sesuai kompetensinya.,1844646095399628871,,Rahman331968,in,Jakarta,0,0,0,https://x.com/kerjadarirumahq/status/1844646095399628871,1390592133103456258,kerjadarirumahq
1844317913697878350,Fri Oct 11 07:47:53 +0000 2024,553,@Rahman331968 Ada komite nya masing masing. Gak harus komeng. Kalo akan dibantu staf mah mending staf nya aja yang jadi dpd. Ngapain komeng????,1844646085157061078,,Rahman331968,in,,0,2,4,https://x.com/ardianpancaa/status/1844646085157061078,110090649,ardianpancaa
1844339847173112068,Fri Oct 11 07:47:38 +0000 2024,3,@detikcom kalo bang komeng ditempatkan di bidang yang bang komeng inginkan nanti negara ini jadi gacor. para pejabat gak suka itu terjadi jadi bang komeng di tempatkan di bidang yang berbeda biar mumet.,1844646022946886006,,detikcom,in,,0,0,0,https://x.com/rikiarya757/status/1844646022946886006,298952040,rikiarya757
1844646009147916298,Fri Oct 11 07:47:35 +0000 2024,0,Ayo Amalkan Doa Orang Terzalimi: Senjata Mujarab Bagi Indonesia Usai Dizalimi Wasit Ahmed Al Kaf tag: Australia El Klemer Sandra Dewi Haram King Indo SMA 70 Komeng https://t.co/aCvN0ymCrL,1844646009147916298,,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/jatengnetwork/status/1844646009147916298,1457636441899487235,jatengnetwork
1844645922120270040,Fri Oct 11 07:47:14 +0000 2024,0,Hahaha enek bener komeng suru menghibur gratis dia jadi dewan bukan buat ngelawak dan ngehibur dewan pea ,1844645922120270040,,,in,"Barrow-in-Furness, England",0,0,0,https://x.com/arga_wisastra/status/1844645922120270040,467183027,arga_wisastra
1844645895364903117,Fri Oct 11 07:47:07 +0000 2024,0,Pilkada Solo 2024: Buntut Dilaporkan Kader PDIP ke Polresta Surakarta Ketua KPU Solo Mundur tag: Australia El Klemer Sandra Dewi Haram King Indo SMA 70 Komeng https://t.co/tzQlrOP5p0,1844645895364903117,,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/jatengnetwork/status/1844645895364903117,1457636441899487235,jatengnetwork
1844645337618894996,Fri Oct 11 07:44:54 +0000 2024,0,WTS WTB MAU NEED JUAL BELI AKUN APLIKASI PRËMIUM -NETFLIX -VIU -DISNEY+ -SPOTIFY -YOUTUBE -CÀNVĀ PRO -WETV IQIYI -PRIME VIDEO -VÎDĪO -HBO GO -BSTATION WA : https://t.co/uCcbRblque for order ️ : https://t.co/xcimo0F0Jq ️ jorok puskas komeng #zonauang 79 https://t.co/ucZgp8nj0J,1844645337618894996,https://pbs.twimg.com/media/GZl_KEeaIAAjIz7.jpg,,in,,0,0,0,https://x.com/Bidaqdari/status/1844645337618894996,1798914874699055104,Bidaqdari
1844347587928916061,Fri Oct 11 07:44:38 +0000 2024,0,@Heraloebss Bagaimana pak komeng? Ini anda baru melawan sesama anggota DPD...lanjut melawan ketua DPD... klo sudah resmi...anda akan melawan lebih banyak lagi...ini masih didalam ruangan loh pak...terus kapan memperjuangakan kepentingan konstituenya?,1844645268584792142,,Heraloebss,in,,0,0,0,https://x.com/rist_spait/status/1844645268584792142,1191600738113245184,rist_spait
1844645263916532098,Fri Oct 11 07:44:37 +0000 2024,0,deril komeng adul di dunia kpop ,1844645263916532098,,,in,,0,0,0,https://x.com/putrialmaharani/status/1844645263916532098,1281540145401880579,putrialmaharani
1844347587928916061,Fri Oct 11 07:44:13 +0000 2024,0,@Heraloebss pemimpin yg jujur pasti gitu. jgn pura2 sok pinter tpi bodoh . mantapp komeng,1844645163030937625,,Heraloebss,in,,0,0,0,https://x.com/DidikPutra89933/status/1844645163030937625,1826089577054089220,DidikPutra89933
1844577270427693485,Fri Oct 11 07:41:00 +0000 2024,0,@riwoopawrent KOMENG UHUY KALI AH ABANG,1844644353509294126,,riwoopawrent,in,ST. 1290,0,1,0,https://x.com/leehanpawrent/status/1844644353509294126,1273537881580044290,leehanpawrent
1844643595896369648,Fri Oct 11 07:37:59 +0000 2024,0,Semoga dengan hadirnya Komeng di komite ll DPD bidang Pertanian sukses ,1844643595896369648,,,in,Tasikmalaya kota ,0,0,0,https://x.com/prwajj/status/1844643595896369648,1575799515105603584,prwajj
1844585014530539628,Fri Oct 11 07:31:33 +0000 2024,0,@VIVAcoid Salut Sama Bang Komeng Yang Berani Jujur Dan Melakukan Protes Pada Pimpinan DPD Dari Ratusan Anggota DPD Baru Bang Komeng Yang Berani Dengan Lantang Protes Soal KemampuanNya Di Bidang Seni Dan Budaya Dan Di LetakkanNya Pada Bidang Pertanian Yg Sama Sekali Gak Punya Pengalaman,1844641974248407123,,VIVAcoid,in,,0,0,0,https://x.com/80R35/status/1844641974248407123,1531303773225644033,80R35
1844641231466528848,Fri Oct 11 07:28:36 +0000 2024,1,Sampe 2045 Indonesia juga gak bakalan jadi Emas kalo plotnya begini. Komeng maju krn ingin memperjuangkan hak pelaku Seni Budaya sesuai latbel &amp; kapasitasnya. Dia pun ngaku gak paham bidang pertanian gak sok2an. Malah dijawab butuh hiburan dikira Komeng nyaleg buat nglawak?!!,1844641231466528848,,,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/talkharisma/status/1844641231466528848,1141557705846353921,talkharisma
1844400916524564761,Fri Oct 11 07:28:26 +0000 2024,0,@opposite6892 pantes aja dpr kerja ny gk bener....mumpung ad pelawak dianggap nya utk jadi hiburan...padahal komeng pengen kerja bener2...malah dijadiin hiburan doang......,1844641193202008258,,opposite6892,in,,0,0,0,https://x.com/Lenifita123/status/1844641193202008258,1828740469326749696,Lenifita123
1844400916524564761,Fri Oct 11 07:28:02 +0000 2024,0,@opposite6892 Komeng keren. Berani aspirasi pribadinya dulu agar tidak salah tempat berjuang Untuk kemudian membawa aspirasi pemilihnya.,1844641091741680012,,opposite6892,in,,0,0,0,https://x.com/MagnaSatria/status/1844641091741680012,1605291193935400961,MagnaSatria
1844632006367510875,Fri Oct 11 07:27:56 +0000 2024,2,@asumsico yang bikin heran lagi itu alasannya karena biar komite II ada hiburannya? berarti Komeng dengan sengaja dimasukin kesana buat jadi pelengkap doang dong? alih-alih ditempatin di bidang yang seharusnya. ini gimana sih sistem pembagiannya? kok ngasal banget gitu loh. kapan majunya!,1844641067720912949,,asumsico,in,"East Java, Indonesia",0,0,0,https://x.com/_ordinaryape/status/1844641067720912949,1213740325690195968,_ordinaryape
1844597250519073105,Fri Oct 11 07:08:43 +0000 2024,0,@dyllulosa lu mah lucunya kaya komeng,1844636229486379458,,dyllulosa,in,,0,0,0,https://x.com/scrtrie/status/1844636229486379458,844937713283313665,scrtrie
1844636123089469494,Fri Oct 11 07:08:19 +0000 2024,1, Nah tapi kan sudah telanjur masuk ke pimpinan dan kita ketok. Atau belajar dulu Pak Komeng setahun ikuti saja keputusan ini tahun depan berubah. Sudah belajar saja belajar katanya imbuh Sultan.,1844636129821327770,,trtunique,in,Victoria 3922,0,0,0,https://x.com/trtunique/status/1844636129821327770,1819967836112199680,trtunique
1844636123089469494,Fri Oct 11 07:08:19 +0000 2024,1,Menjawab pertanyaan itu Ketua DPD RI Sultan B Najamudin menyarankan agar Komeng mencoba menjalankan tugas di Komite II selama satu tahun dan baru bisa diubah jika tidak cocok.,1844636127443157320,,trtunique,in,Victoria 3922,0,1,0,https://x.com/trtunique/status/1844636127443157320,1819967836112199680,trtunique
1844636123089469494,Fri Oct 11 07:08:18 +0000 2024,0,Anggota DPD RI Alfiansyah Bustami alias Komeng protes setelah ditugaskan di Komite II DPD RI yang membidangi pertanian. Komeng berharap ditempatkan di Komite III yang berkaitan dengan seni dan budaya sesuai dengan bidang yang lebih dipahaminya.,1844636125283143844,,trtunique,in,Victoria 3922,0,1,0,https://x.com/trtunique/status/1844636125283143844,1819967836112199680,trtunique
1844636123089469494,Fri Oct 11 07:08:18 +0000 2024,7,Komeng Bingung Ditugaskan di Komite Pertanian Padahal Ingin di Seni Budaya Sesuai Bidangnya. sandra dewi kasus timah wasit haram https://t.co/9vEXDQSo3v,1844636123089469494,https://pbs.twimg.com/ext_tw_video_thumb/1844635666162003968/pu/img/P_GZUYCJwIfOOxeN.jpg,,in,Victoria 3922,0,1,4,https://x.com/trtunique/status/1844636123089469494,1819967836112199680,trtunique
1844636094618284254,Fri Oct 11 07:08:11 +0000 2024,0,Dalam menghadapi tantangan perubahan iklim dan kebutuhan pasar yang terus berkembang sektor pertanian termasuk budidaya kelapa perlu beradaptasi dengan cepat. Sumber berita : https://t.co/iNL0dB9OBW #afcmafia El Klemer King Indo Komeng Presiden AFC https://t.co/4JMVDQSBSo,1844636094618284254,https://pbs.twimg.com/media/GZl2vDhbkAAlQz4.png,,in,,0,0,0,https://x.com/ZoyaKakak/status/1844636094618284254,1456189923401224193,ZoyaKakak
1844400916524564761,Fri Oct 11 07:06:41 +0000 2024,0,@opposite6892 ketu koplak klo perlu hiburan cari tempat hiburan lah ngapain nanggep bang Komeng cuma jadi lucu2an nghibur anggota lain.,1844635717550604472,,opposite6892,in,,0,0,0,https://x.com/micoagustian/status/1844635717550604472,1710613682810753024,micoagustian
1844635165555032152,Fri Oct 11 07:04:29 +0000 2024,0,Komeng bersuara dalam sidang DPD namun justru direspon dengan lelucon oleh pimpinan sidang. Padahal dalam forum tersebut Komeng hadir sebagai perwakilan daerah bukan dalam kapasitasnya sebagai komedian. #lucunyaNegeriIni https://t.co/lk4Nu3jy3A,1844635165555032152,https://pbs.twimg.com/ext_tw_video_thumb/1844633751760019456/pu/img/9dyKyMVGud6IpgWu.jpg,,in,indonesia,0,1,0,https://x.com/pohonkelapa/status/1844635165555032152,69499949,pohonkelapa
1844377699374203234,Fri Oct 11 07:01:36 +0000 2024,0,@kegblgnunfaedh itu untuk memastikan agar komeng terus bercocok tanam ,1844634440011743568,,kegblgnunfaedh,in,"ga usah dicari, udah deket kmu",0,0,0,https://x.com/Hidris_dris/status/1844634440011743568,1080465612856426497,Hidris_dris
1844634413486821747,Fri Oct 11 07:01:30 +0000 2024,1,Tikus Berdasi berkata: Pak komeng anda ditempatkan di komisi II itu karena teman² yg di komisi II yakni Pertanian butuh hiburan. Rakyat: selama ini kerja kalian tidur? @DPDRI,1844634413486821747,,,in,Republic Of Indonesia ,0,0,0,https://x.com/firman__nurhuda/status/1844634413486821747,1424573456029347840,firman__nurhuda
1844181520711549308,Fri Oct 11 07:00:32 +0000 2024,0,@HumorWakanda @PolJokesID Yang bener itu bang komeng pernah kecelakaan ,1844634169638367304,,HumorWakanda,in,,0,0,0,https://x.com/javx288/status/1844634169638367304,1815408731775279104,javx288
1844630339043336409,Fri Oct 11 06:58:52 +0000 2024,0,@Dino_onSol Done sir 5ZGZFYLgNCDH3CaPA3bNVVyZLcfnX7w6RbEWMFLqMRy9,1844633749553889603,,Dino_onSol,in,,0,0,0,https://x.com/Komeng_zo/status/1844633749553889603,1792523085670920192,Komeng_zo
1844377699374203234,Fri Oct 11 06:58:24 +0000 2024,0,@kegblgnunfaedh Si komeng msh wajar lha si tukang kayu koq bisa2nya jd presiden..??,1844633632033603620,,kegblgnunfaedh,in,Anywhere u can find,0,0,0,https://x.com/scorpionware10/status/1844633632033603620,1559003131224043521,scorpionware10
1844347587928916061,Fri Oct 11 06:58:06 +0000 2024,1,@Heraloebss Bang Komeng...di situ abang cuma di anggap hiburan ... ternyata.,1844633556984922461,,Heraloebss,in,,0,0,0,https://x.com/Intanyulin58735/status/1844633556984922461,1651781066712297472,Intanyulin58735
1844377699374203234,Fri Oct 11 06:56:48 +0000 2024,0,@kegblgnunfaedh Mantap bang momeng..seharusnya begitu berani menyuarakan..amg bang komeng amanah..krn banyak mafia d sana takutnya komeng nnti sendiri g ada temen..jatuhnya nnt orang jujur yg malah jadi oknum,1844633230944981407,,kegblgnunfaedh,in,,0,0,0,https://x.com/KurniatiTi53552/status/1844633230944981407,1784935626661568512,KurniatiTi53552
1844574448885825717,Fri Oct 11 06:55:38 +0000 2024,0,@tempodotco Komeng dijadiin lawakan sm DPR,1844632938396483597,,tempodotco,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/Germanu84126434/status/1844632938396483597,1094554978834776064,Germanu84126434
1844632854376198550,Fri Oct 11 06:55:18 +0000 2024,0,apa bener? kalo minum temulawak bakal ketemu komeng sule adul?,1844632854376198550,,,in,,0,0,0,https://x.com/acosesoynis/status/1844632854376198550,200729123,acosesoynis
1844626091346100529,Fri Oct 11 06:54:16 +0000 2024,6,@idextratime setelah investigasi terbukti bahwa wasit Joseph Lamptey melakukan manipulasi lalu di adakan pertandingan ulang pada 10 november 2017 yang hasilnya senegal lolos ke piala dunia 2018 di rusia,1844632592949055590,,Winnythefool,in,,0,0,0,https://x.com/Winnythefool/status/1844632592949055590,1324557846889992192,Winnythefool
1844626091346100529,Fri Oct 11 06:52:21 +0000 2024,3,@idextratime setelah pertandingan 12 november 2016 senegal vs afrika selatan federasi sepak bola senegal mengajukan banding protes resmi ke fifa karena keputsan wasit yang kontroversial setelah masuk banding fifa melakukan investigasi terhadap pertandingan,1844632110465941599,,Winnythefool,in,,0,2,0,https://x.com/Winnythefool/status/1844632110465941599,1324557846889992192,Winnythefool
1844632006367510875,Fri Oct 11 06:51:56 +0000 2024,58,Anggota Dewan Perwakilan Daerah (DPD) asal Jawa Barat Alfiansyah Bustami atau yang dikenal dengan Komeng menjelaskan bahwa dirinya bingung setelah ditempatkan di Komite II. Komite tersebut membidangai terkait SDA dan ekonomi termasuk di dalamnya soal pertanian. Secara jujur https://t.co/PYJTnIhxXS,1844632006367510875,https://pbs.twimg.com/media/GZly6JsaAAAIgvK.jpg,,in,Jakarta Capital Region,3,15,22,https://x.com/asumsico/status/1844632006367510875,829366551446818816,asumsico
1844631549821825301,Fri Oct 11 06:50:07 +0000 2024,0,Butuh banyak orang-orang vokal dan jujur seperti komeng,1844631549821825301,,,in,,0,0,0,https://x.com/firhansetyoo/status/1844631549821825301,1805522650506330112,firhansetyoo
1844555522353324384,Fri Oct 11 06:49:14 +0000 2024,0,@thucydudes Ya Allah bahkan komeng pun ngalamin kayak elu,1844631326739059173,,thucydudes,in,"Tangerang, Indonesia",0,1,0,https://x.com/felinephilia/status/1844631326739059173,374581446,felinephilia
1844423182553579667,Fri Oct 11 06:46:05 +0000 2024,0,@m_a__y___ lucu terus nih komeng,1844630532501667904,,m_a__y___,in,,0,0,0,https://x.com/boebyeis/status/1844630532501667904,841584086342811649,boebyeis
1844440506119369174,Fri Oct 11 06:44:17 +0000 2024,0,@afcasiancup Wasit lu kek kontol! Rambut sama otak sama-sama gak ada!!,1844630079009091923,,afcasiancup,in,,0,0,0,https://x.com/azmigamaruddin/status/1844630079009091923,1533186236,azmigamaruddin
1844377702465405389,Fri Oct 11 06:43:12 +0000 2024,0,@heruanggaSS @yaniarsim Masih mending komeng,1844629807050756530,,heruanggaSS,in,,0,0,0,https://x.com/deedeetradee/status/1844629807050756530,1683811496697147394,deedeetradee
1844626091346100529,Fri Oct 11 06:41:07 +0000 2024,317,@idextratime ini min https://t.co/P2xutdhYUD,1844629282347442459,https://pbs.twimg.com/media/GZlwiA8aAAIwvz8.png,idextratime,in,,1,3,15,https://x.com/Winnythefool/status/1844629282347442459,1324557846889992192,Winnythefool
1844259453010600369,Fri Oct 11 06:40:00 +0000 2024,0,@vaniepink Apakah mereka yg di dalam ditempatkan tidak sesuai dengan bidangnya? Lalu kenapa diam saja? Atau jangan2 tak kompeten di bidang apapun. Wajah parlemen negeri ini sedikit terkuak berkat pak Komeng. Rasanya kita harus berterima kasih ke warga Jabar yg telah memilihnya,1844629002121818262,,vaniepink,in,,0,0,0,https://x.com/nyawa_kaiyang/status/1844629002121818262,1472429993636483076,nyawa_kaiyang
1844347587928916061,Fri Oct 11 06:39:47 +0000 2024,0,@Heraloebss Betul komeng... Masa bukan ahlinya malah di tempatkan di situ makanya Indonesia gak maju ,1844628948363378697,,Heraloebss,in,,0,0,0,https://x.com/MohSuadak95107/status/1844628948363378697,1659152510056288259,MohSuadak95107
1844334710316757045,Fri Oct 11 06:38:04 +0000 2024,1,@tvOneNews Mundur aja bng komeng hibur jmasyarakat,1844628516006174862,,tvOneNews,in,Margonda Raya Depok,0,0,0,https://x.com/jaydhi39/status/1844628516006174862,1285103767,jaydhi39
1844628230726353383,Fri Oct 11 06:36:56 +0000 2024,0,Komeng kan protes halus karena dia kira akan ditempatkan di bidang keahliannya tapi gue memahaminya dari dulu kalau jadi anggota DPR tuh emang harus siap ditunjuk bertanggung jawab di bidang apapun. Gimanasi mestinya?,1844628230726353383,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/fetyfety/status/1844628230726353383,49706426,fetyfety
